2002,   8,  22,-118.528,  34.383,  -1.000,   0.071,   0.037,
2002,   8,  23,-118.528,  34.383,   0.030,   0.062,   0.079,
2002,   8,  24,-118.528,  34.383,   0.080,   0.070,   0.023,
2002,   8,  25,-118.528,  34.383,  -1.000,   0.026,   0.011,
2002,   8,  26,-118.528,  34.383,  -1.000,   0.075,   0.023,
2002,   8,  27,-118.528,  34.383,  -1.000,   0.112,   0.008,
2002,   8,  28,-118.528,  34.383,   0.000,   0.248,   0.232,
2002,   8,  29,-118.528,  34.383,  -1.000,   0.091,   0.015,
2002,   8,  30,-118.528,  34.383,  -1.000,   0.064,   0.079,
2002,   9,   1,-118.528,  34.383,  -1.000,   0.058,   0.014,
2002,   9,   2,-118.528,  34.383,   0.040,   0.191,   0.150,
2002,   9,   3,-118.528,  34.383,  -1.000,   0.079,  -1.000,
2002,   9,   4,-118.528,  34.383,  -1.000,   0.115,   0.069,
2002,   9,   8,-118.528,  34.383,  -1.000,   0.056,   0.059,
2002,   9,   9,-118.528,  34.383,  -1.000,   0.231,   0.171,
2002,   9,  10,-118.528,  34.383,  -1.000,   0.132,   0.052,
2002,   9,  11,-118.528,  34.383,   0.180,   0.121,   0.077,
2002,   9,  14,-118.528,  34.383,  -1.000,   0.133,   0.004,
2002,   9,  15,-118.528,  34.383,   0.210,   0.154,   0.117,
2002,   9,  16,-118.528,  34.383,  -1.000,   0.049,   0.020,
2002,   9,  17,-118.528,  34.383,   0.040,   0.072,   0.041,
2002,   9,  18,-118.528,  34.383,   0.150,   0.094,   0.044,
2002,   9,  20,-118.528,  34.383,   0.090,   0.048,   0.024,
2002,   9,  21,-118.528,  34.383,   0.020,   0.035,   0.007,
2002,   9,  22,-118.528,  34.383,   0.030,   0.054,   0.044,
2002,   9,  23,-118.528,  34.383,   0.040,   0.088,   0.042,
2002,   9,  24,-118.528,  34.383,  -1.000,   0.117,   0.026,
2002,   9,  25,-118.528,  34.383,   0.110,   0.135,   0.109,
2002,   9,  26,-118.528,  34.383,   0.120,   0.217,   0.197,
2002,   9,  27,-118.528,  34.383,   0.110,   0.137,   0.163,
2002,  10,   2,-118.528,  34.383,  -1.000,   0.086,   0.036,
2002,  10,   3,-118.528,  34.383,  -1.000,   0.018,   0.011,
2002,  10,   4,-118.528,  34.383,   0.120,   0.062,   0.044,
2002,  10,   5,-118.528,  34.383,  -1.000,   0.018,   0.013,
2002,  10,   6,-118.528,  34.383,   0.060,   0.047,   0.017,
2002,  10,   7,-118.528,  34.383,  -1.000,   0.020,   0.007,
2002,  10,   8,-118.528,  34.383,  -0.030,   0.156,   0.101,
2002,  10,   9,-118.528,  34.383,  -1.000,   0.080,   0.037,
2002,  10,  15,-118.528,  34.383,   0.000,   0.102,   0.112,
2002,  10,  17,-118.528,  34.383,   0.200,   0.216,   0.200,
2002,  10,  18,-118.528,  34.383,  -1.000,   0.246,   0.088,
2002,  10,  19,-118.528,  34.383,  -1.000,   0.103,   0.030,
2002,  10,  20,-118.528,  34.383,   0.040,   0.072,   0.026,
2002,  10,  21,-118.528,  34.383,  -1.000,   0.119,  -1.000,
2002,  10,  23,-118.528,  34.383,  -1.000,   0.201,   0.045,
2002,  10,  27,-118.528,  34.383,   0.100,   0.133,   0.036,
2002,  10,  28,-118.528,  34.383,   0.060,   0.142,   0.152,
2002,  10,  29,-118.528,  34.383,   0.080,   0.157,   0.102,
2002,  10,  30,-118.528,  34.383,  -1.000,   0.172,  -1.000,
2002,  11,   4,-118.528,  34.383,  -1.000,   0.050,   0.058,
2002,  11,   5,-118.528,  34.383,  -1.000,   0.033,   0.020,
2002,  11,  10,-118.528,  34.383,   0.030,   0.034,   0.012,
2002,  11,  11,-118.528,  34.383,   0.020,   0.018,   0.010,
2002,  11,  13,-118.528,  34.383,  -1.000,   0.017,   0.011,
2002,  11,  14,-118.528,  34.383,   0.050,   0.053,   0.044,
2002,  11,  17,-118.528,  34.383,   0.050,   0.063,   0.037,
2002,  11,  18,-118.528,  34.383,   0.010,   0.065,   0.096,
2002,  11,  19,-118.528,  34.383,  -1.000,   0.032,   0.009,
2002,  11,  21,-118.528,  34.383,  -1.000,   0.032,  -1.000,
2002,  11,  22,-118.528,  34.383,  -1.000,   0.020,   0.001,
2002,  11,  23,-118.528,  34.383,   0.150,   0.165,   0.153,
2002,  11,  24,-118.528,  34.383,   0.030,   0.043,   0.016,
2002,  11,  25,-118.528,  34.383,   0.060,   0.058,   0.018,
2002,  11,  27,-118.528,  34.383,  -1.000,   0.117,  -1.000,
2002,  11,  28,-118.528,  34.383,  -1.000,   0.122,   0.134,
2002,  12,   2,-118.528,  34.383,   0.060,   0.084,   0.070,
2002,  12,   3,-118.528,  34.383,   0.050,   0.063,   0.038,
2002,  12,   4,-118.528,  34.383,   0.070,   0.051,   0.060,
2002,  12,   6,-118.528,  34.383,  -1.000,   0.089,  -1.000,
2002,  12,   7,-118.528,  34.383,  -1.000,   0.193,   0.182,
2002,  12,   9,-118.528,  34.383,   0.140,   0.087,   0.073,
2002,  12,  11,-118.528,  34.383,   0.060,   0.059,   0.062,
2002,  12,  12,-118.528,  34.383,  -1.000,   0.048,   0.017,
2002,  12,  18,-118.528,  34.383,   0.110,   0.061,   0.059,
2002,  12,  22,-118.528,  34.383,  -1.000,   0.040,   0.007,
2002,  12,  23,-118.528,  34.383,   0.060,   0.051,   0.038,
2002,  12,  25,-118.528,  34.383,   0.070,   0.070,   0.043,
2002,  12,  26,-118.528,  34.383,  -1.000,   0.047,   0.006,
2002,  12,  27,-118.528,  34.383,  -1.000,   0.061,   0.052,
2002,  12,  29,-118.528,  34.383,   0.070,   0.055,   0.023,
2002,  12,  30,-118.528,  34.383,   0.080,   0.072,   0.010,
2003,   1,   1,-118.528,  34.383,   0.080,   0.056,   0.024,
2003,   1,   3,-118.528,  34.383,   0.120,   0.088,   0.057,
2003,   1,   4,-118.528,  34.383,   0.030,   0.034,   0.007,
2003,   1,   5,-118.528,  34.383,   0.130,   0.057,   0.068,
2003,   1,   6,-118.528,  34.383,  -1.000,   0.078,   0.048,
2003,   1,   7,-118.528,  34.383,  -1.000,   0.042,   0.014,
2003,   1,  12,-118.528,  34.383,   0.040,   0.074,   0.070,
2003,   1,  15,-118.528,  34.383,   0.080,   0.056,   0.033,
2003,   1,  16,-118.528,  34.383,   0.040,   0.032,   0.015,
2003,   1,  17,-118.528,  34.383,  -0.010,   0.093,   0.039,
2003,   1,  19,-118.528,  34.383,   0.280,   0.072,   0.097,
2003,   1,  20,-118.528,  34.383,  -1.000,   0.052,   0.024,
2003,   1,  21,-118.528,  34.383,  -1.000,   0.148,   0.081,
2003,   1,  22,-118.528,  34.383,  -1.000,   0.243,   0.083,
2003,   1,  24,-118.528,  34.383,   0.100,   0.119,   0.064,
2003,   1,  26,-118.528,  34.383,   0.120,   0.127,   0.065,
2003,   1,  29,-118.528,  34.383,  -1.000,   0.040,   0.026,
2003,   1,  30,-118.528,  34.383,  -1.000,   0.035,   0.030,
2003,   2,   2,-118.528,  34.383,  -1.000,   0.178,   0.033,
2003,   2,   5,-118.528,  34.383,  -1.000,   0.050,   0.011,
2003,   2,   6,-118.528,  34.383,   0.050,   0.067,   0.048,
2003,   2,   8,-118.528,  34.383,   0.080,   0.071,   0.052,
2003,   2,   9,-118.528,  34.383,   0.200,   0.121,   0.122,
2003,   2,  15,-118.528,  34.383,  -1.000,   0.179,  -1.000,
2003,   2,  18,-118.528,  34.383,  -1.000,   0.078,   0.106,
2003,   2,  20,-118.528,  34.383,  -1.000,   0.049,   0.002,
2003,   2,  21,-118.528,  34.383,  -1.000,   0.047,  -1.000,
2003,   2,  22,-118.528,  34.383,   0.050,   0.112,   0.096,
2003,   3,   1,-118.528,  34.383,  -1.000,   0.064,   0.047,
2003,   3,   2,-118.528,  34.383,  -1.000,   0.044,   0.021,
2003,   3,   5,-118.528,  34.383,  -0.010,   0.014,  -1.000,
2003,   3,   6,-118.528,  34.383,  -1.000,   0.078,   0.055,
2003,   3,   8,-118.528,  34.383,  -1.000,   0.125,   0.181,
2003,   3,   9,-118.528,  34.383,  -1.000,   0.044,   0.035,
2003,   3,  10,-118.528,  34.383,   0.240,   0.095,   0.069,
2003,   3,  11,-118.528,  34.383,  -1.000,   0.050,   0.008,
2003,   3,  12,-118.528,  34.383,  -1.000,   0.048,   0.027,
2003,   3,  13,-118.528,  34.383,  -1.000,   0.267,   0.180,
2003,   3,  18,-118.528,  34.383,   0.070,   0.067,   0.006,
2003,   3,  19,-118.528,  34.383,  -1.000,   0.050,   0.033,
2003,   3,  20,-118.528,  34.383,  -1.000,   0.106,  -1.000,
2003,   3,  21,-118.528,  34.383,  -1.000,   0.030,   0.017,
2003,   3,  22,-118.528,  34.383,  -1.000,   0.129,   0.212,
2003,   3,  23,-118.528,  34.383,  -1.000,   0.104,   0.052,
2003,   3,  25,-118.528,  34.383,   0.090,   0.091,   0.002,
2003,   3,  26,-118.528,  34.383,  -1.000,   0.032,   0.032,
2003,   3,  27,-118.528,  34.383,  -1.000,   0.103,   0.057,
2003,   3,  28,-118.528,  34.383,  -1.000,   0.042,   0.005,
2003,   3,  29,-118.528,  34.383,  -1.000,   0.049,   0.044,
2003,   3,  30,-118.528,  34.383,  -1.000,   0.029,   0.001,
2003,   4,   1,-118.528,  34.383,  -1.000,   0.118,   0.048,
2003,   4,   5,-118.528,  34.383,  -1.000,   0.201,   0.231,
2003,   4,   6,-118.528,  34.383,   0.040,   0.072,   0.021,
2003,   4,   7,-118.528,  34.383,   0.020,   0.045,   0.035,
2003,   4,   9,-118.528,  34.383,  -1.000,   0.099,   0.115,
2003,   4,  10,-118.528,  34.383,  -1.000,   0.180,   0.057,
2003,   4,  16,-118.528,  34.383,  -1.000,   0.077,   0.012,
2003,   4,  19,-118.528,  34.383,  -1.000,   0.072,   0.016,
2003,   4,  26,-118.528,  34.383,   0.040,   0.061,   0.059,
2003,   4,  27,-118.528,  34.383,  -1.000,   0.268,  -1.000,
2003,   4,  30,-118.528,  34.383,  -1.000,   0.232,   0.281,
2003,   5,   5,-118.528,  34.383,  -1.000,   0.274,   0.008,
2003,   5,   9,-118.528,  34.383,  -1.000,   0.056,   0.050,
2003,   5,  10,-118.528,  34.383,  -1.000,   0.119,  -1.000,
2003,   5,  11,-118.528,  34.383,  -1.000,   0.217,   0.228,
2003,   5,  15,-118.528,  34.383,   0.260,   0.287,   0.082,
2003,   5,  16,-118.528,  34.383,  -1.000,   0.211,   0.097,
2003,   5,  18,-118.528,  34.383,  -1.000,   0.157,   0.041,
2003,   5,  19,-118.528,  34.383,   0.100,   0.116,   0.034,
2003,   5,  20,-118.528,  34.383,  -1.000,   0.223,   0.216,
2003,   5,  21,-118.528,  34.383,  -1.000,   0.145,   0.018,
2003,   5,  22,-118.528,  34.383,  -1.000,   0.173,   0.033,
2003,   5,  23,-118.528,  34.383,  -1.000,   0.197,   0.050,
2003,   5,  25,-118.528,  34.383,  -1.000,   0.333,   0.103,
2003,   5,  26,-118.528,  34.383,  -1.000,   0.134,   0.026,
2003,   5,  27,-118.528,  34.383,  -1.000,   0.109,   0.093,
2003,   5,  28,-118.528,  34.383,  -1.000,   0.118,   0.008,
2003,   5,  29,-118.528,  34.383,  -1.000,   0.128,   0.046,
2003,   5,  30,-118.528,  34.383,  -1.000,   0.144,   0.030,
2003,   5,  31,-118.528,  34.383,   0.120,   0.207,   0.150,
2003,   6,   1,-118.528,  34.383,  -1.000,   0.211,   0.319,
2003,   6,   2,-118.528,  34.383,  -1.000,   0.200,   0.044,
2003,   6,   3,-118.528,  34.383,  -1.000,   0.247,   0.141,
2003,   6,   4,-118.528,  34.383,   0.230,   0.327,   0.081,
2003,   6,   6,-118.528,  34.383,  -1.000,   0.504,  -1.000,
2003,   6,   7,-118.528,  34.383,  -1.000,   0.268,   0.025,
2003,   6,   8,-118.528,  34.383,  -1.000,   0.203,   0.046,
2003,   6,  13,-118.528,  34.383,   0.100,   0.101,   0.018,
2003,   6,  14,-118.528,  34.383,  -1.000,   0.103,   0.057,
2003,   6,  15,-118.528,  34.383,  -1.000,   0.097,   0.050,
2003,   6,  16,-118.528,  34.383,  -1.000,   0.184,   0.028,
2003,   6,  17,-118.528,  34.383,   0.110,   0.091,   0.047,
2003,   6,  18,-118.528,  34.383,  -1.000,   0.293,   0.016,
2003,   6,  23,-118.528,  34.383,  -1.000,   0.190,   0.035,
2003,   6,  24,-118.528,  34.383,   0.090,   0.075,   0.053,
2003,   6,  25,-118.528,  34.383,  -1.000,   0.023,   0.001,
2003,   6,  26,-118.528,  34.383,  -1.000,   0.025,   0.020,
2003,   6,  27,-118.528,  34.383,  -1.000,   0.084,  -1.000,
2003,   6,  28,-118.528,  34.383,  -1.000,   0.181,   0.121,
2003,   6,  29,-118.528,  34.383,  -1.000,   0.025,   0.011,
2003,   6,  30,-118.528,  34.383,  -1.000,   0.058,   0.015,
2003,   7,   1,-118.528,  34.383,  -1.000,   0.054,   0.051,
2003,   7,   2,-118.528,  34.383,   0.060,   0.037,   0.025,
2003,   7,   3,-118.528,  34.383,   0.090,   0.078,   0.043,
2003,   7,   4,-118.528,  34.383,  -1.000,   0.033,   0.024,
2003,   7,   5,-118.528,  34.383,  -1.000,   0.428,   0.407,
2003,   7,   6,-118.528,  34.383,   0.020,   0.055,   0.034,
2003,   7,   7,-118.528,  34.383,  -1.000,   0.093,   0.093,
2003,   7,   8,-118.528,  34.383,  -1.000,   0.092,   0.033,
2003,   7,  10,-118.528,  34.383,   0.130,   0.243,   0.159,
2003,   7,  11,-118.528,  34.383,   0.140,   0.220,   0.139,
2003,   7,  12,-118.528,  34.383,   0.110,   0.215,   0.262,
2003,   7,  13,-118.528,  34.383,  -1.000,   0.054,  -1.000,
2003,   7,  14,-118.528,  34.383,  -1.000,   0.225,   0.267,
2003,   7,  15,-118.528,  34.383,  -1.000,   0.072,   0.033,
2003,   7,  16,-118.528,  34.383,  -1.000,   0.265,   0.146,
2003,   7,  17,-118.528,  34.383,  -1.000,   0.269,   0.067,
2003,   7,  20,-118.528,  34.383,  -1.000,   0.325,   0.034,
2003,   7,  21,-118.528,  34.383,  -1.000,   0.069,   0.031,
2003,   7,  23,-118.528,  34.383,   0.020,   0.193,   0.179,
2003,   7,  24,-118.528,  34.383,  -1.000,   0.125,   0.026,
2003,   7,  25,-118.528,  34.383,   0.000,   0.142,   0.228,
2003,   7,  26,-118.528,  34.383,   0.130,   0.147,   0.012,
2003,   7,  27,-118.528,  34.383,   0.110,   0.147,   0.052,
2003,   7,  28,-118.528,  34.383,  -1.000,   0.164,   0.041,
2003,   7,  30,-118.528,  34.383,  -1.000,   0.695,   0.212,
2003,   7,  31,-118.528,  34.383,   0.090,   0.094,   0.020,
2003,   8,   1,-118.528,  34.383,  -1.000,   0.037,   0.000,
2003,   8,   2,-118.528,  34.383,  -1.000,   0.033,  -1.000,
2003,   8,   3,-118.528,  34.383,  -1.000,   0.025,   0.024,
2003,   8,   4,-118.528,  34.383,   0.070,   0.107,   0.150,
2003,   8,   7,-118.528,  34.383,  -0.020,   0.005,  -1.000,
2003,   8,   8,-118.528,  34.383,  -1.000,   0.135,   0.156,
2003,   8,   9,-118.528,  34.383,   0.050,   0.039,   0.020,
2003,   8,  10,-118.528,  34.383,  -1.000,   0.176,   0.153,
2003,   8,  12,-118.528,  34.383,  -1.000,   0.043,   0.043,
2003,   8,  13,-118.528,  34.383,  -1.000,   0.104,   0.117,
2003,   8,  15,-118.528,  34.383,  -1.000,   0.054,   0.040,
2003,   8,  16,-118.528,  34.383,   0.040,   0.034,   0.016,
2003,   8,  18,-118.528,  34.383,  -1.000,   0.326,  -1.000,
2003,   8,  19,-118.528,  34.383,  -1.000,   0.031,   0.040,
2003,   8,  20,-118.528,  34.383,   0.090,   0.070,   0.041,
2003,   8,  22,-118.528,  34.383,  -1.000,   0.046,   0.021,
2003,   8,  23,-118.528,  34.383,  -0.020,   0.007,   0.004,
2003,   8,  24,-118.528,  34.383,  -1.000,   0.033,  -1.000,
2003,   8,  26,-118.528,  34.383,  -1.000,   0.130,  -1.000,
2003,   8,  27,-118.528,  34.383,   0.080,   0.078,   0.006,
2003,   8,  29,-118.528,  34.383,  -1.000,   0.111,   0.144,
2003,   8,  31,-118.528,  34.383,  -0.020,   0.221,   0.288,
2003,   9,   1,-118.528,  34.383,  -1.000,   0.020,   0.024,
2003,   9,   2,-118.528,  34.383,  -1.000,   0.132,   0.142,
2003,   9,   3,-118.528,  34.383,  -1.000,   0.067,   0.073,
2003,   9,   4,-118.528,  34.383,   0.020,   0.075,   0.048,
2003,   9,   6,-118.528,  34.383,  -1.000,   0.036,   0.004,
2003,   9,   7,-118.528,  34.383,   0.050,   0.090,   0.140,
2003,   9,   8,-118.528,  34.383,  -0.020,   0.018,   0.012,
2003,   9,  10,-118.528,  34.383,  -1.000,   0.025,   0.013,
2003,   9,  11,-118.528,  34.383,  -0.020,   0.143,   0.122,
2003,   9,  12,-118.528,  34.383,   0.070,   0.128,   0.094,
2003,   9,  14,-118.528,  34.383,   0.100,   0.166,   0.208,
2003,   9,  15,-118.528,  34.383,  -1.000,   0.052,  -1.000,
2003,   9,  16,-118.528,  34.383,  -0.040,   0.197,   0.238,
2003,   9,  17,-118.528,  34.383,  -1.000,   0.082,   0.032,
2003,   9,  18,-118.528,  34.383,  -1.000,   0.117,   0.092,
2003,   9,  19,-118.528,  34.383,  -1.000,   0.055,   0.013,
2003,   9,  20,-118.528,  34.383,   0.020,   0.027,   0.017,
2003,   9,  21,-118.528,  34.383,   0.090,   0.066,   0.037,
2003,   9,  22,-118.528,  34.383,   0.030,   0.059,   0.029,
2003,   9,  23,-118.528,  34.383,   0.010,   0.073,   0.077,
2003,   9,  25,-118.528,  34.383,   0.090,   0.053,   0.035,
2003,   9,  26,-118.528,  34.383,  -1.000,   0.059,   0.032,
2003,   9,  27,-118.528,  34.383,   0.080,   0.045,   0.033,
2003,   9,  28,-118.528,  34.383,   0.150,   0.067,   0.056,
2003,   9,  29,-118.528,  34.383,   0.040,   0.116,   0.124,
2003,   9,  30,-118.528,  34.383,   0.050,   0.201,   0.216,
2003,  10,   3,-118.528,  34.383,  -1.000,   0.271,  -1.000,
2003,  10,   5,-118.528,  34.383,  -1.000,   0.086,   0.034,
2003,  10,   6,-118.528,  34.383,  -1.000,   0.122,   0.062,
2003,  10,   7,-118.528,  34.383,  -1.000,   0.172,   0.160,
2003,  10,   8,-118.528,  34.383,  -1.000,   0.143,   0.023,
2003,  10,   9,-118.528,  34.383,  -1.000,   0.176,   0.170,
2003,  10,  10,-118.528,  34.383,   0.130,   0.151,   0.032,
2003,  10,  11,-118.528,  34.383,  -1.000,   0.114,   0.102,
2003,  10,  12,-118.528,  34.383,  -1.000,   0.024,   0.012,
2003,  10,  14,-118.528,  34.383,   0.070,   0.104,   0.102,
2003,  10,  15,-118.528,  34.383,   0.010,   0.010,   0.008,
2003,  10,  16,-118.528,  34.383,   0.050,   0.044,   0.014,
2003,  10,  18,-118.528,  34.383,  -1.000,   0.023,   0.006,
2003,  10,  20,-118.528,  34.383,  -1.000,   0.022,   0.014,
2003,  10,  22,-118.528,  34.383,   0.010,   0.015,   0.013,
2003,  10,  23,-118.528,  34.383,   0.090,   0.098,   0.006,
2003,  10,  24,-118.528,  34.383,  -1.000,   0.098,   0.042,
2003,  10,  25,-118.528,  34.383,   0.020,   0.104,   0.112,
2003,  10,  26,-118.528,  34.383,   0.030,   0.030,   0.017,
2003,  10,  27,-118.528,  34.383,   0.020,   0.108,   0.119,
2003,  10,  28,-118.528,  34.383,  -1.000,   0.157,   0.172,
2003,  11,   4,-118.528,  34.383,   0.110,   0.088,   0.042,
2003,  11,   5,-118.528,  34.383,   0.070,   0.117,   0.098,
2003,  11,   6,-118.528,  34.383,  -1.000,   0.117,   0.006,
2003,  11,   7,-118.528,  34.383,  -1.000,   0.047,   0.024,
2003,  11,  14,-118.528,  34.383,  -1.000,   0.048,   0.013,
2003,  11,  16,-118.528,  34.383,  -1.000,   0.044,   0.044,
2003,  11,  18,-118.528,  34.383,  -1.000,   0.015,   0.004,
2003,  11,  22,-118.528,  34.383,   0.030,   0.066,   0.043,
2003,  11,  23,-118.528,  34.383,  -1.000,   0.023,   0.007,
2003,  11,  25,-118.528,  34.383,   0.030,   0.052,   0.027,
2003,  11,  26,-118.528,  34.383,   0.030,   0.052,   0.059,
2003,  12,   2,-118.528,  34.383,  -1.000,   0.014,   0.016,
2003,  12,   4,-118.528,  34.383,  -1.000,   0.047,  -1.000,
2003,  12,   8,-118.528,  34.383,   0.060,   0.050,   0.016,
2003,  12,  13,-118.528,  34.383,  -1.000,   0.053,   0.036,
2003,  12,  15,-118.528,  34.383,   0.040,   0.042,   0.015,
2003,  12,  16,-118.528,  34.383,   0.040,   0.036,   0.006,
2003,  12,  18,-118.528,  34.383,  -1.000,   0.027,   0.008,
2003,  12,  19,-118.528,  34.383,  -1.000,   0.081,   0.045,
2003,  12,  21,-118.528,  34.383,   0.200,   0.110,   0.080,
2003,  12,  26,-118.528,  34.383,  -1.000,   0.049,   0.021,
2003,  12,  27,-118.528,  34.383,   0.030,   0.025,   0.006,
2004,   1,   3,-118.528,  34.383,  -1.000,   0.028,   0.008,
2004,   1,   4,-118.528,  34.383,   0.090,   0.052,   0.029,
2004,   1,   8,-118.528,  34.383,   0.120,   0.072,   0.041,
2004,   1,  10,-118.528,  34.383,  -0.030,   0.035,  -1.000,
2004,   1,  11,-118.528,  34.383,   0.130,   0.069,   0.055,
2004,   1,  12,-118.528,  34.383,  -1.000,   0.065,   0.013,
2004,   1,  13,-118.528,  34.383,   0.130,   0.068,   0.047,
2004,   1,  14,-118.528,  34.383,  -1.000,   0.021,   0.013,
2004,   1,  15,-118.528,  34.383,   0.040,   0.092,   0.055,
2004,   1,  17,-118.528,  34.383,   0.080,   0.043,   0.041,
2004,   1,  19,-118.528,  34.383,   0.080,   0.089,   0.036,
2004,   1,  21,-118.528,  34.383,  -1.000,   0.034,  -1.000,
2004,   1,  22,-118.528,  34.383,  -1.000,   0.096,   0.055,
2004,   1,  23,-118.528,  34.383,   0.040,   0.041,   0.006,
2004,   1,  25,-118.528,  34.383,  -1.000,   0.044,   0.037,
2004,   1,  26,-118.528,  34.383,  -1.000,   0.108,   0.033,
2004,   1,  28,-118.528,  34.383,  -1.000,   0.033,   0.008,
2004,   1,  29,-118.528,  34.383,   0.010,   0.132,   0.137,
2004,   1,  30,-118.528,  34.383,  -1.000,   0.062,   0.024,
2004,   1,  31,-118.528,  34.383,  -1.000,   0.101,   0.065,
2004,   2,   1,-118.528,  34.383,  -1.000,   0.042,   0.039,
2004,   2,   5,-118.528,  34.383,   0.110,   0.077,   0.041,
2004,   2,   6,-118.528,  34.383,  -1.000,   0.030,  -1.000,
2004,   2,   7,-118.528,  34.383,  -1.000,   0.081,   0.061,
2004,   2,   8,-118.528,  34.383,  -1.000,   0.044,  -1.000,
2004,   2,   9,-118.528,  34.383,   0.090,   0.083,   0.081,
2004,   2,  10,-118.528,  34.383,   0.080,   0.061,   0.027,
2004,   2,  11,-118.528,  34.383,   0.060,   0.061,   0.024,
2004,   2,  14,-118.528,  34.383,  -1.000,   0.088,   0.075,
2004,   2,  15,-118.528,  34.383,  -1.000,   0.069,   0.018,
2004,   2,  28,-118.528,  34.383,  -1.000,   0.052,   0.048,
2004,   3,   3,-118.528,  34.383,   0.130,   0.110,   0.111,
2004,   3,   5,-118.528,  34.383,  -1.000,   0.101,  -1.000,
2004,   3,   6,-118.528,  34.383,  -1.000,   0.052,   0.050,
2004,   3,   7,-118.528,  34.383,  -1.000,   0.055,   0.065,
2004,   3,   8,-118.528,  34.383,  -1.000,   0.098,   0.102,
2004,   3,   9,-118.528,  34.383,  -1.000,   0.023,  -1.000,
2004,   3,  10,-118.528,  34.383,  -1.000,   0.111,   0.065,
2004,   3,  11,-118.528,  34.383,  -1.000,   0.072,   0.046,
2004,   3,  12,-118.528,  34.383,   0.110,   0.151,   0.167,
2004,   3,  14,-118.528,  34.383,   0.110,   0.049,   0.044,
2004,   3,  15,-118.528,  34.383,  -1.000,   0.238,   0.291,
2004,   3,  16,-118.528,  34.383,  -1.000,   0.051,   0.030,
2004,   3,  17,-118.528,  34.383,  -1.000,   0.067,   0.059,
2004,   3,  18,-118.528,  34.383,   0.070,   0.067,   0.018,
2004,   3,  19,-118.528,  34.383,  -1.000,   0.061,   0.028,
2004,   3,  20,-118.528,  34.383,  -1.000,   0.165,   0.062,
2004,   3,  26,-118.528,  34.383,  -1.000,   0.262,   0.292,
2004,   3,  27,-118.528,  34.383,   0.040,   0.051,   0.005,
2004,   3,  28,-118.528,  34.383,  -1.000,   0.061,   0.034,
2004,   3,  29,-118.528,  34.383,  -1.000,   0.105,   0.057,
2004,   3,  30,-118.528,  34.383,  -1.000,   0.129,   0.047,
2004,   3,  31,-118.528,  34.383,  -1.000,   0.077,   0.039,
2004,   4,   5,-118.528,  34.383,  -1.000,   0.204,  -1.000,
2004,   4,   6,-118.528,  34.383,   0.160,   0.201,   0.047,
2004,   4,   7,-118.528,  34.383,  -1.000,   0.134,   0.077,
