2002,  11,  26,  77.120,  28.744,  -1.000,   0.286,   0.125,
2002,  11,  27,  77.120,  28.744,  -1.000,   0.323,   0.071,
2002,  11,  28,  77.120,  28.744,   0.300,   0.336,   0.109,
2002,  11,  29,  77.120,  28.744,  -1.000,   0.460,  -1.000,
2002,  11,  30,  77.120,  28.744,   0.310,   0.336,   0.057,
2002,  12,   1,  77.120,  28.744,  -1.000,   0.465,   0.016,
2002,  12,   2,  77.120,  28.744,  -1.000,   0.501,   0.086,
2002,  12,   3,  77.120,  28.744,  -1.000,   0.543,   0.375,
2002,  12,   5,  77.120,  28.744,  -1.000,   0.542,   0.130,
2002,  12,   7,  77.120,  28.744,   0.760,   0.568,   0.155,
2002,  12,   8,  77.120,  28.744,  -1.000,   0.649,   0.062,
2002,  12,   9,  77.120,  28.744,   0.130,   0.211,   0.051,
2002,  12,  10,  77.120,  28.744,  -1.000,   0.244,   0.010,
2002,  12,  11,  77.120,  28.744,  -1.000,   0.612,   0.065,
2002,  12,  12,  77.120,  28.744,  -1.000,   0.585,   0.178,
2002,  12,  13,  77.120,  28.744,  -1.000,   0.663,   0.027,
2002,  12,  14,  77.120,  28.744,  -1.000,   0.440,   0.155,
2002,  12,  15,  77.120,  28.744,  -1.000,   0.552,   0.007,
2002,  12,  16,  77.120,  28.744,  -1.000,   0.581,   0.123,
2002,  12,  17,  77.120,  28.744,  -1.000,   0.666,  -1.000,
2002,  12,  18,  77.120,  28.744,  -1.000,   0.455,   0.102,
2002,  12,  19,  77.120,  28.744,   1.050,   0.968,   0.230,
2002,  12,  20,  77.120,  28.744,  -1.000,   0.973,   0.224,
2002,  12,  21,  77.120,  28.744,  -1.000,   0.229,   0.067,
2002,  12,  22,  77.120,  28.744,   0.290,   0.341,   0.100,
2002,  12,  25,  77.120,  28.744,  -1.000,   0.611,   0.096,
2002,  12,  27,  77.120,  28.744,  -1.000,   0.809,   0.081,
2002,  12,  28,  77.120,  28.744,  -1.000,   0.344,   0.096,
2002,  12,  29,  77.120,  28.744,  -1.000,   0.480,   0.029,
2003,   1,   1,  77.120,  28.744,  -1.000,   0.779,  -1.000,
2003,   1,   4,  77.120,  28.744,  -1.000,   2.766,   0.192,
2003,   1,   6,  77.120,  28.744,   1.570,   1.376,   0.162,
2003,   1,   8,  77.120,  28.744,  -1.000,   1.043,  -1.000,
2003,   1,   9,  77.120,  28.744,  -1.000,   1.318,   0.594,
2003,   1,  12,  77.120,  28.744,  -1.000,   0.916,   0.104,
2003,   1,  13,  77.120,  28.744,  -1.000,   0.545,   0.134,
2003,   1,  14,  77.120,  28.744,   0.830,   0.902,   0.192,
2003,   1,  15,  77.120,  28.744,   1.190,   1.052,   0.174,
2003,   1,  19,  77.120,  28.744,  -1.000,   1.002,  -1.000,
2003,   1,  21,  77.120,  28.744,  -1.000,   0.466,   0.019,
2003,   1,  22,  77.120,  28.744,  -1.000,   0.332,   0.104,
2003,   1,  23,  77.120,  28.744,   0.650,   0.584,   0.142,
2003,   1,  24,  77.120,  28.744,  -1.000,   0.280,   0.091,
2003,   1,  26,  77.120,  28.744,  -1.000,   0.459,   0.116,
2003,   2,   4,  77.120,  28.744,  -1.000,   0.559,   0.194,
2003,   2,   5,  77.120,  28.744,  -1.000,   0.267,   0.023,
2003,   2,   6,  77.120,  28.744,   0.230,   0.233,   0.015,
2003,   2,   7,  77.120,  28.744,   0.920,   0.874,   0.187,
2003,   2,   9,  77.120,  28.744,   0.250,   0.393,   0.148,
2003,   2,  10,  77.120,  28.744,  -1.000,   0.244,   0.042,
2003,   2,  11,  77.120,  28.744,  -1.000,   0.369,   0.079,
2003,   2,  12,  77.120,  28.744,  -1.000,   0.585,   0.040,
2003,   2,  13,  77.120,  28.744,   0.370,   0.378,   0.057,
2003,   2,  14,  77.120,  28.744,   0.230,   0.261,   0.026,
2003,   2,  15,  77.120,  28.744,   0.310,   0.307,   0.064,
2003,   2,  20,  77.120,  28.744,   0.450,   0.351,   0.065,
2003,   2,  21,  77.120,  28.744,   0.140,   0.178,   0.047,
2003,   2,  22,  77.120,  28.744,   0.260,   0.309,   0.042,
2003,   2,  23,  77.120,  28.744,  -1.000,   1.031,  -1.000,
2003,   2,  24,  77.120,  28.744,  -1.000,   0.681,   0.091,
2003,   2,  25,  77.120,  28.744,  -1.000,   0.187,   0.107,
2003,   2,  26,  77.120,  28.744,  -1.000,   0.396,   0.012,
2003,   2,  28,  77.120,  28.744,  -1.000,   0.435,   0.111,
2003,   3,   1,  77.120,  28.744,  -1.000,   0.695,   0.189,
2003,   3,   2,  77.120,  28.744,   0.510,   0.502,   0.071,
2003,   3,   3,  77.120,  28.744,   0.780,   0.784,   0.022,
2003,   3,   4,  77.120,  28.744,   0.780,   0.812,   0.107,
2003,   3,   5,  77.120,  28.744,  -1.000,   0.176,  -1.000,
2003,   3,   6,  77.120,  28.744,  -1.000,   0.165,   0.043,
2003,   3,   7,  77.120,  28.744,  -1.000,   0.199,   0.036,
2003,   3,   9,  77.120,  28.744,   0.670,   0.529,   0.119,
2003,   3,  10,  77.120,  28.744,   0.470,   0.473,   0.010,
2003,   3,  12,  77.120,  28.744,   0.560,   0.539,   0.081,
2003,   3,  13,  77.120,  28.744,  -1.000,   0.995,   0.176,
2003,   3,  15,  77.120,  28.744,   0.800,   0.787,   0.140,
2003,   3,  16,  77.120,  28.744,   0.450,   0.474,   0.082,
2003,   3,  17,  77.120,  28.744,   0.690,   0.820,   0.158,
2003,   3,  18,  77.120,  28.744,  -1.000,   0.600,   0.031,
2003,   3,  19,  77.120,  28.744,  -1.000,   0.591,   0.024,
2003,   3,  20,  77.120,  28.744,   0.380,   0.374,   0.063,
2003,   3,  21,  77.120,  28.744,  -1.000,   0.388,   0.015,
2003,   3,  22,  77.120,  28.744,   0.390,   0.502,   0.122,
2003,   3,  24,  77.120,  28.744,   0.380,   0.471,   0.057,
2003,   3,  31,  77.120,  28.744,   0.120,   0.192,   0.059,
2003,   4,   1,  77.120,  28.744,   0.400,   0.363,   0.053,
2003,   4,   2,  77.120,  28.744,  -1.000,   0.389,   0.020,
2003,   4,   3,  77.120,  28.744,  -1.000,   0.415,   0.042,
2003,   4,   5,  77.120,  28.744,   0.240,   0.209,   0.108,
2003,   4,   6,  77.120,  28.744,  -1.000,   0.301,  -1.000,
2003,   4,   7,  77.120,  28.744,   0.150,   0.198,   0.078,
2003,   4,   8,  77.120,  28.744,  -1.000,   0.318,   0.033,
2003,   4,   9,  77.120,  28.744,  -1.000,   0.553,   0.100,
2003,   4,  10,  77.120,  28.744,   0.520,   0.535,   0.049,
